# Tetrahedron method
       30.9111735582        0.3502871516
       31.1064020304        0.3459429776
       31.3016305027        0.3478941916
       31.4968589749        0.2518019820
       31.6920874472        0.2066163684
       31.8873159194        0.1739690613
       32.0825443917        0.1446719154
       32.2777728639        0.1123842161
       32.4730013362        0.0632983581
       32.6682298084        0.0000000000
       32.8634582807        0.0000000000
       33.0586867529        0.0000000000
       33.2539152252        0.0000000000
       33.4491436974        0.0000000000
       33.6443721697        0.0000000000
       33.8396006419        0.0000000000
       34.0348291142        0.0000000000
       34.2300575864        0.0000000000
       34.4252860587        0.0000000000
       34.6205145309        0.0000000000
       34.8157430032        0.0000000000
       35.0109714754        0.0000000000
       35.2061999477        0.0000000000
       35.4014284199        0.0000000000
       35.5966568922        0.0000000000
       35.7918853644        0.0000000000
